SZM00006796,20221110,TMAX,97,,,S,
SZM00006796,20221110,TMIN,46,,,S,
SZM00006796,20221110,PRCP,33,,,S,
SZM00006796,20221110,TAVG,68,H,,S,
SZ000001940,20221111,TMAX,130,,,E,
SZ000001940,20221111,TMIN,31,,,E,
SZ000001940,20221111,PRCP,0,,,E,
SZ000001940,20221111,SNWD,0,,,E,
SZ000001940,20221111,TAVG,80,H,,S,
SZ000002220,20221111,TMAX,83,,,E,
SZ000002220,20221111,TMIN,60,,,E,
SZ000002220,20221111,PRCP,0,,,E,
SZ000002220,20221111,SNWD,100,,,E,
SZ000002220,20221111,TAVG,73,H,,S,
SZ000003700,20221111,TMAX,109,,,E,
SZ000003700,20221111,TMIN,66,,,E,
SZ000003700,20221111,PRCP,0,,,E,
SZ000003700,20221111,SNWD,0,,,E,
SZ000003700,20221111,TAVG,83,H,,S,
SZ000006717,20221111,TMAX,79,,,E,
SZ000006717,20221111,TMIN,13,,,E,
SZ000006717,20221111,PRCP,0,,,E,
SZ000006717,20221111,TAVG,49,H,,S,
SZ000008440,20221111,TMAX,119,,,E,
SZ000008440,20221111,TMIN,46,,,E,
SZ000008440,20221111,PRCP,0,,,E,
SZ000008440,20221111,SNWD,0,,,E,
SZ000008440,20221111,TAVG,91,H,,S,
SZ000009480,20221111,TMAX,150,,,E,
SZ000009480,20221111,TMIN,83,,,E,
SZ000009480,20221111,PRCP,0,,,E,
SZ000009480,20221111,SNWD,0,,,E,
SZ000009480,20221111,TAVG,97,H,,S,
SZE00105086,20221111,TMAX,139,,,E,
SZE00105086,20221111,TMIN,8,,,E,
SZE00105086,20221111,PRCP,0,,,E,
SZE00105086,20221111,SNWD,0,,,E,
SZE00105086,20221111,TAVG,75,H,,S,
SZE00116090,20221111,TMAX,119,,,E,
SZE00116090,20221111,TMIN,43,,,E,
SZE00116090,20221111,PRCP,1,,,E,
SZE00116090,20221111,TAVG,83,H,,S,
SZM00006796,20221111,TMAX,116,,,S,
SZM00006796,20221111,TMIN,19,,,S,
SZM00006796,20221111,PRCP,0,,,S,
SZM00006796,20221111,TAVG,59,H,,S,
SZ000001940,20221112,TMAX,119,,,E,
SZ000001940,20221112,TMIN,33,,,E,
SZ000001940,20221112,PRCP,0,,,E,
SZ000001940,20221112,SNWD,0,,,E,
SZ000001940,20221112,TAVG,70,H,,S,
SZ000002220,20221112,TMAX,87,,,E,
SZ000002220,20221112,TMIN,62,,,E,
SZ000002220,20221112,PRCP,0,,,E,
SZ000002220,20221112,SNWD,80,,,E,
SZ000002220,20221112,TAVG,74,H,,S,
SZ000003700,20221112,TMAX,91,,,E,
SZ000003700,20221112,TMIN,53,,,E,
SZ000003700,20221112,PRCP,0,,,E,
SZ000003700,20221112,SNWD,0,,,E,
SZ000003700,20221112,TAVG,70,H,,S,
SZ000006717,20221112,TMAX,67,,,E,
SZ000006717,20221112,TMIN,28,,,E,
SZ000006717,20221112,PRCP,0,,,E,
SZ000006717,20221112,TAVG,49,H,,S,
SZ000008440,20221112,TMAX,103,,,E,
SZ000008440,20221112,TMIN,50,,,E,
SZ000008440,20221112,PRCP,0,,,E,
SZ000008440,20221112,SNWD,0,,,E,
SZ000008440,20221112,TAVG,91,H,,S,
SZ000009480,20221112,TMAX,143,,,E,
SZ000009480,20221112,TMIN,76,,,E,
SZ000009480,20221112,PRCP,0,,,E,
SZ000009480,20221112,SNWD,0,,,E,
SZ000009480,20221112,TAVG,85,H,,S,
SZE00105086,20221112,TMAX,129,,,E,
SZE00105086,20221112,TMIN,6,,,E,
SZE00105086,20221112,PRCP,0,,,E,
SZE00105086,20221112,SNWD,0,,,E,
SZE00105086,20221112,TAVG,72,H,,S,
SZE00116090,20221112,TMAX,86,,,E,
SZE00116090,20221112,TMIN,58,,,E,
SZE00116090,20221112,PRCP,0,,,E,
SZE00116090,20221112,TAVG,74,H,,S,
SZM00006796,20221112,TMAX,146,,,S,
SZM00006796,20221112,TMIN,43,,,S,
SZM00006796,20221112,PRCP,0,,,S,
SZM00006796,20221112,TAVG,86,H,,S,
SZ000001940,20221113,TMAX,78,,,E,
SZ000001940,20221113,TMIN,51,,,E,
SZ000001940,20221113,PRCP,0,,,E,
SZ000001940,20221113,SNWD,0,,,E,
SZ000001940,20221113,TAVG,67,H,,S,
SZ000002220,20221113,TMAX,83,,,E,
SZ000002220,20221113,TMIN,-4,,,E,
SZ000002220,20221113,PRCP,2,,,E,
SZ000002220,20221113,SNWD,50,,,E,
SZ000002220,20221113,TAVG,47,H,,S,
SZ000003700,20221113,TMAX,61,,,E,
SZ000003700,20221113,TMIN,47,,,E,
SZ000003700,20221113,PRCP,4,,,E,
SZ000003700,20221113,SNWD,0,,,E,
SZ000003700,20221113,TAVG,53,H,,S,
SZ000006717,20221113,TMAX,47,,,E,
SZ000006717,20221113,TMIN,-38,,,E,
SZ000006717,20221113,PRCP,53,,,E,
SZ000006717,20221113,TAVG,1,H,,S,
SZ000008440,20221113,TMAX,112,,,E,
SZ000008440,20221113,TMIN,48,,,E,
SZ000008440,20221113,PRCP,0,,,E,
SZ000008440,20221113,SNWD,0,,,E,
SZ000008440,20221113,TAVG,87,H,,S,
SZ000009480,20221113,TMAX,158,,,E,
SZ000009480,20221113,TMIN,75,,,E,
SZ000009480,20221113,PRCP,61,,,E,
SZ000009480,20221113,SNWD,0,,,E,
SZ000009480,20221113,TAVG,93,H,,S,
SZE00105086,20221113,TMAX,150,,,E,
SZE00105086,20221113,TMIN,3,,,E,
SZE00105086,20221113,PRCP,25,,,E,
SZE00105086,20221113,SNWD,0,,,E,
SZE00105086,20221113,TAVG,70,H,,S,
SZE00116090,20221113,TMAX,72,,,E,
SZE00116090,20221113,TMIN,46,,,E,
SZE00116090,20221113,PRCP,1,,,E,
SZE00116090,20221113,TAVG,62,H,,S,
SZM00006796,20221113,TMAX,83,,,S,
SZM00006796,20221113,PRCP,0,,,S,
SZM00006796,20221113,TAVG,47,H,,S,
SZ000001940,20221114,TMAX,113,,,E,
SZ000001940,20221114,TMIN,49,,,E,
SZ000001940,20221114,PRCP,10,,,E,
SZ000001940,20221114,SNWD,0,,,E,
SZ000001940,20221114,TAVG,88,H,,S,
SZ000002220,20221114,TMAX,2,,,E,
SZ000002220,20221114,TMIN,-37,,,E,
SZ000002220,20221114,PRCP,37,,,E,
SZ000002220,20221114,SNWD,60,,,E,
SZ000002220,20221114,TAVG,-19,H,,S,
SZ000003700,20221114,TMAX,106,,,E,
SZ000003700,20221114,TMIN,46,,,E,
SZ000003700,20221114,PRCP,35,,,E,
SZ000003700,20221114,SNWD,0,,,E,
SZ000003700,20221114,TAVG,76,H,,S,
SZ000006717,20221114,TMAX,-18,,,E,
SZ000006717,20221114,TMIN,-45,,,E,
SZ000006717,20221114,PRCP,84,,,E,
SZ000006717,20221114,TAVG,-36,H,,S,
SZ000008440,20221114,TMAX,155,,,E,
SZ000008440,20221114,TMIN,72,,,E,
SZ000008440,20221114,PRCP,68,,,E,
SZ000008440,20221114,SNWD,0,,,E,
SZ000008440,20221114,TAVG,119,H,,S,
SZ000009480,20221114,TMAX,110,,,E,
SZ000009480,20221114,TMIN,62,,,E,
SZ000009480,20221114,PRCP,15,,,E,
SZ000009480,20221114,SNWD,0,,,E,
SZ000009480,20221114,TAVG,83,H,,S,
SZE00105086,20221114,TMAX,80,,,E,
SZE00105086,20221114,TMIN,44,,,E,
SZE00105086,20221114,PRCP,81,,,E,
SZE00105086,20221114,SNWD,0,,,E,
SZE00105086,20221114,TAVG,67,H,,S,
SZE00116090,20221114,TMAX,121,,,E,
SZE00116090,20221114,TMIN,39,,,E,
SZE00116090,20221114,PRCP,6,,,E,
SZE00116090,20221114,TAVG,81,H,,S,
SZM00006796,20221114,TMAX,38,,,S,
SZM00006796,20221114,PRCP,15,,,S,
SZM00006796,20221114,TAVG,24,H,,S,
SZ000001940,20221115,TMAX,111,,,E,
SZ000001940,20221115,TMIN,80,,,E,
SZ000001940,20221115,PRCP,88,,,E,
SZ000001940,20221115,SNWD,0,,,E,
SZ000001940,20221115,TAVG,92,H,,S,
SZ000002220,20221115,TMAX,9,,,E,
SZ000002220,20221115,TMIN,-14,,,E,
SZ000002220,20221115,PRCP,49,,,E,
SZ000002220,20221115,SNWD,90,,,E,
SZ000002220,20221115,TAVG,-2,H,,S,
SZ000003700,20221115,TMAX,107,,,E,
SZ000003700,20221115,TMIN,54,,,E,
SZ000003700,20221115,PRCP,32,,,E,
SZ000003700,20221115,SNWD,0,,,E,
SZ000003700,20221115,TAVG,76,H,,S,
SZ000006717,20221115,TMAX,-13,,,E,
SZ000006717,20221115,TMIN,-44,,,E,
SZ000006717,20221115,PRCP,72,,,E,
SZ000006717,20221115,TAVG,-32,H,,S,
SZ000008440,20221115,TMAX,116,,,E,
SZ000008440,20221115,TMIN,93,,,E,
SZ000008440,20221115,PRCP,145,,,E,
SZ000008440,20221115,SNWD,0,,,E,
SZ000008440,20221115,TAVG,102,H,,S,
SZ000009480,20221115,TMAX,93,,,E,
SZ000009480,20221115,TMIN,55,,,E,
SZ000009480,20221115,PRCP,78,,,E,
SZ000009480,20221115,SNWD,0,,,E,
SZ000009480,20221115,TAVG,71,H,,S,
SZE00105086,20221115,TMAX,105,,,E,
SZE00105086,20221115,TMIN,41,,,E,
SZE00105086,20221115,PRCP,39,,,E,
SZE00105086,20221115,SNWD,0,,,E,
SZE00105086,20221115,TAVG,76,H,,S,
SZE00116090,20221115,TMAX,98,,,E,
SZE00116090,20221115,TMIN,66,,,E,
SZE00116090,20221115,PRCP,123,,,E,
SZE00116090,20221115,TAVG,84,H,,S,
SZM00006796,20221115,TMIN,-14,,,S,
SZM00006796,20221115,PRCP,0,,,S,
SZM00006796,20221115,TAVG,3,H,,S,
SZ000001940,20221116,TMAX,139,,,E,
SZ000001940,20221116,TMIN,72,,,E,
SZ000001940,20221116,PRCP,9,,,E,
SZ000001940,20221116,SNWD,0,,,E,
SZ000002220,20221116,TMAX,-7,,,E,
SZ000002220,20221116,TMIN,-39,,,E,
SZ000002220,20221116,PRCP,43,,,E,
SZ000002220,20221116,SNWD,140,,,E,
SZ000003700,20221116,TMAX,135,,,E,
SZ000003700,20221116,TMIN,72,,,E,
SZ000003700,20221116,PRCP,6,,,E,
SZ000003700,20221116,SNWD,0,,,E,
SZ000006717,20221116,TMAX,10,,,E,
SZ000006717,20221116,TMIN,-44,,,E,
SZ000006717,20221116,PRCP,10,,,E,
SZ000008440,20221116,TMAX,144,,,E,
SZ000008440,20221116,TMIN,66,,,E,
SZ000008440,20221116,PRCP,10,,,E,
SZ000008440,20221116,SNWD,0,,,E,
SZ000008440,20221116,TAVG,106,H,,S,
SZ000009480,20221116,TMAX,135,,,E,
SZ000009480,20221116,TMIN,73,,,E,
SZ000009480,20221116,PRCP,0,,,E,
SZ000009480,20221116,SNWD,0,,,E,
SZ000009480,20221116,TAVG,97,H,,S,
SZE00105086,20221116,TMAX,125,,,E,
SZE00105086,20221116,TMIN,43,,,E,
SZE00105086,20221116,PRCP,6,,,E,
SZE00105086,20221116,SNWD,0,,,E,
SZE00105086,20221116,TAVG,81,H,,S,
SZE00116090,20221116,TMAX,133,,,E,
SZE00116090,20221116,TMIN,52,,,E,
SZE00116090,20221116,PRCP,4,,,E,
SZE00116090,20221116,TAVG,98,H,,S,
SZ000001940,20221117,TMAX,148,,,E,
SZ000001940,20221117,TMIN,85,,,E,
SZ000001940,20221117,PRCP,170,,,E,
SZ000001940,20221117,SNWD,0,,,E,
SZ000002220,20221117,TMAX,-6,,,E,
SZ000002220,20221117,TMIN,-34,,,E,
SZ000002220,20221117,PRCP,287,,,E,
SZ000002220,20221117,SNWD,160,,,E,
SZ000002220,20221117,TAVG,-23,H,,S,
SZ000003700,20221117,TMAX,135,,,E,
SZ000003700,20221117,TMIN,76,,,E,
SZ000003700,20221117,PRCP,211,,,E,
SZ000003700,20221117,SNWD,0,,,E,
SZ000006717,20221117,TMAX,3,,,E,
SZ000006717,20221117,TMIN,-32,,,E,
SZ000006717,20221117,PRCP,166,,,E,
SZ000008440,20221117,TMAX,159,,,E,
SZ000008440,20221117,TMIN,99,,,E,
SZ000008440,20221117,PRCP,69,,,E,
SZ000008440,20221117,SNWD,0,,,E,
SZ000008440,20221117,TAVG,127,H,,S,
SZ000009480,20221117,TMAX,136,,,E,
SZ000009480,20221117,TMIN,66,,,E,
SZ000009480,20221117,PRCP,41,,,E,
SZ000009480,20221117,SNWD,0,,,E,
SZ000009480,20221117,TAVG,87,H,,S,
SZE00105086,20221117,TMAX,171,,,E,
SZE00105086,20221117,TMIN,50,,,E,
SZE00105086,20221117,PRCP,87,,,E,
SZE00105086,20221117,SNWD,0,,,E,
SZE00105086,20221117,TAVG,97,H,,S,
SZE00116090,20221117,TMAX,139,,,E,
SZE00116090,20221117,TMIN,81,,,E,
SZE00116090,20221117,PRCP,117,,,E,
SZE00116090,20221117,TAVG,112,H,,S,
SZ000001940,20221118,TMAX,106,,,E,
SZ000001940,20221118,TMIN,64,,,E,
SZ000001940,20221118,PRCP,3,,,E,
SZ000001940,20221118,SNWD,0,,,E,
SZ000001940,20221118,TAVG,85,H,,S,
SZ000002220,20221118,TMAX,-28,,,E,
SZ000002220,20221118,TMIN,-74,,,E,
SZ000002220,20221118,PRCP,344,,,E,
SZ000002220,20221118,SNWD,250,,,E,
SZ000002220,20221118,TAVG,-55,H,,S,
SZ000003700,20221118,TMAX,82,,,E,
SZ000003700,20221118,TMIN,53,,,E,
SZ000003700,20221118,PRCP,42,,,E,
SZ000003700,20221118,SNWD,0,,,E,
SZ000003700,20221118,TAVG,68,H,,S,
SZ000006717,20221118,TMAX,-25,,,E,
SZ000006717,20221118,TMIN,-80,,,E,
SZ000006717,20221118,PRCP,6,,,E,
SZ000006717,20221118,TAVG,-56,H,,S,
SZ000008440,20221118,TMAX,113,,,E,
SZ000008440,20221118,TMIN,41,,,E,
SZ000008440,20221118,PRCP,3,,,E,
SZ000008440,20221118,SNWD,0,,,E,
SZ000008440,20221118,TAVG,88,H,,S,
SZ000009480,20221118,TMAX,165,,,E,
SZ000009480,20221118,TMIN,75,,,E,
SZ000009480,20221118,PRCP,0,,,E,
SZ000009480,20221118,SNWD,0,,,E,
SZ000009480,20221118,TAVG,105,H,,S,
SZE00105086,20221118,TMAX,123,,,E,
SZE00105086,20221118,TMIN,11,,,E,
SZE00105086,20221118,PRCP,2,,,E,
SZE00105086,20221118,SNWD,0,,,E,
SZE00105086,20221118,TAVG,79,H,,S,
SZE00116090,20221118,TMAX,100,,,E,
SZE00116090,20221118,TMIN,22,,,E,
SZE00116090,20221118,PRCP,8,,,E,
SZE00116090,20221118,TAVG,78,H,,S,
SZM00006796,20221118,TMAX,60,,,S,
SZM00006796,20221118,TMIN,6,,,S,
SZM00006796,20221118,PRCP,8,,,S,
SZM00006796,20221118,TAVG,29,H,,S,
SZ000001940,20221119,TMAX,98,,,E,
SZ000001940,20221119,TMIN,45,,,E,
SZ000001940,20221119,PRCP,3,,,E,
SZ000001940,20221119,SNWD,0,,,E,
SZ000001940,20221119,TAVG,72,H,,S,
SZ000002220,20221119,TMAX,-63,,,E,
SZ000002220,20221119,TMIN,-85,,,E,
SZ000002220,20221119,PRCP,66,,,E,
SZ000002220,20221119,SNWD,350,,,E,
SZ000002220,20221119,TAVG,-74,H,,S,
SZ000003700,20221119,TMAX,88,,,E,
SZ000003700,20221119,TMIN,35,,,E,
SZ000003700,20221119,PRCP,0,,,E,
SZ000003700,20221119,SNWD,0,,,E,
SZ000003700,20221119,TAVG,57,H,,S,
SZ000006717,20221119,TMAX,-70,,,E,
SZ000006717,20221119,TMIN,-93,,,E,
SZ000006717,20221119,PRCP,0,,,E,
SZ000006717,20221119,TAVG,-79,H,,S,
SZ000008440,20221119,TMAX,97,,,E,
SZ000008440,20221119,TMIN,20,,,E,
SZ000008440,20221119,PRCP,7,,,E,
SZ000008440,20221119,SNWD,0,,,E,
SZ000008440,20221119,TAVG,57,H,,S,
SZ000009480,20221119,TMAX,124,,,E,
SZ000009480,20221119,TMIN,52,,,E,
SZ000009480,20221119,PRCP,0,,,E,
SZ000009480,20221119,SNWD,0,,,E,
SZ000009480,20221119,TAVG,74,H,,S,
SZE00105086,20221119,TMAX,95,,,E,
SZE00105086,20221119,TMIN,17,,,E,
SZE00105086,20221119,PRCP,0,,,E,
SZE00105086,20221119,SNWD,0,,,E,
SZE00105086,20221119,TAVG,54,H,,S,
SZE00116090,20221119,TMAX,95,,,E,
SZE00116090,20221119,TMIN,16,,,E,
SZE00116090,20221119,PRCP,0,,,E,
SZE00116090,20221119,TAVG,64,H,,S,
SZM00006796,20221119,TMAX,35,,,S,
SZM00006796,20221119,PRCP,5,,,S,
SZM00006796,20221119,TAVG,13,H,,S,
SZ000001940,20221120,TMAX,99,,,E,
SZ000001940,20221120,TMIN,47,,,E,
SZ000001940,20221120,PRCP,15,,,E,
SZ000001940,20221120,SNWD,0,,,E,
SZ000001940,20221120,TAVG,69,H,,S,
SZ000002220,20221120,TMAX,-72,,,E,
SZ000002220,20221120,TMIN,-91,,,E,
SZ000002220,20221120,PRCP,125,,,E,
SZ000002220,20221120,SNWD,360,,,E,
SZ000002220,20221120,TAVG,-83,H,,S,
SZ000003700,20221120,TMAX,78,,,E,
SZ000003700,20221120,TMIN,36,,,E,
SZ000003700,20221120,PRCP,36,,,E,
SZ000003700,20221120,SNWD,0,,,E,
SZ000003700,20221120,TAVG,55,H,,S,
SZ000006717,20221120,TMAX,-36,,,E,
SZ000006717,20221120,TMIN,-99,,,E,
SZ000006717,20221120,PRCP,4,,,E,
SZ000006717,20221120,TAVG,-78,H,,S,
SZ000008440,20221120,TMAX,103,,,E,
SZ000008440,20221120,TMIN,1,,,E,
SZ000008440,20221120,PRCP,1,,,E,
SZ000008440,20221120,SNWD,0,,,E,
SZ000008440,20221120,TAVG,56,H,,S,
SZ000009480,20221120,TMAX,143,,,E,
SZ000009480,20221120,TMIN,41,,,E,
SZ000009480,20221120,PRCP,0,,,E,
SZ000009480,20221120,SNWD,0,,,E,
SZ000009480,20221120,TAVG,60,H,,S,
SZE00105086,20221120,TMAX,86,,,E,
SZE00105086,20221120,TMIN,-18,,,E,
SZE00105086,20221120,PRCP,0,,,E,
SZE00105086,20221120,SNWD,0,,,E,
SZE00105086,20221120,TAVG,43,H,,S,
SZE00116090,20221120,TMAX,90,,,E,
SZE00116090,20221120,TMIN,20,,,E,
SZE00116090,20221120,PRCP,6,,,E,
SZE00116090,20221120,TAVG,59,H,,S,
SZM00006796,20221120,TMAX,44,,,S,
SZM00006796,20221120,TMIN,-6,,,S,
SZM00006796,20221120,PRCP,0,,,S,
SZM00006796,20221120,TAVG,15,H,,S,
SZ000001940,20221121,TMAX,98,,,E,
SZ000001940,20221121,TMIN,60,,,E,
SZ000001940,20221121,PRCP,20,,,E,
SZ000001940,20221121,SNWD,0,,,E,
SZ000001940,20221121,TAVG,77,H,,S,
SZ000002220,20221121,TMAX,-51,,,E,
SZ000002220,20221121,TMIN,-83,,,E,
SZ000002220,20221121,PRCP,134,,,E,
SZ000002220,20221121,SNWD,440,,,E,
SZ000002220,20221121,TAVG,-71,H,,S,
SZ000003700,20221121,TMAX,88,,,E,
SZ000003700,20221121,TMIN,44,,,E,
SZ000003700,20221121,PRCP,12,,,E,
SZ000003700,20221121,SNWD,0,,,E,
SZ000003700,20221121,TAVG,61,H,,S,
SZ000006717,20221121,TMAX,-26,,,E,
SZ000006717,20221121,TMIN,-77,,,E,
SZ000006717,20221121,PRCP,75,,,E,
SZ000006717,20221121,TAVG,-59,H,,S,
SZ000008440,20221121,TMAX,79,,,E,
SZ000008440,20221121,TMIN,40,,,E,
SZ000008440,20221121,PRCP,78,,,E,
SZ000008440,20221121,SNWD,0,,,E,
SZ000008440,20221121,TAVG,62,H,,S,
SZ000009480,20221121,TMAX,109,,,E,
SZ000009480,20221121,TMIN,32,,,E,
SZ000009480,20221121,PRCP,81,,,E,
SZ000009480,20221121,SNWD,0,,,E,
SZ000009480,20221121,TAVG,54,H,,S,
SZE00105086,20221121,TMAX,101,,,E,
SZE00105086,20221121,TMIN,3,,,E,
SZE00105086,20221121,PRCP,52,,,E,
SZE00105086,20221121,SNWD,0,,,E,
SZE00105086,20221121,TAVG,58,H,,S,
SZE00116090,20221121,TMAX,86,,,E,
SZE00116090,20221121,TMIN,47,,,E,
SZE00116090,20221121,PRCP,26,,,E,
SZE00116090,20221121,TAVG,66,H,,S,
SZM00006796,20221121,TMAX,36,,,S,
SZM00006796,20221121,PRCP,0,,,S,
SZM00006796,20221121,TAVG,7,H,,S,
SZ000001940,20221122,TMAX,93,,,E,
SZ000001940,20221122,TMIN,50,,,E,
SZ000001940,20221122,PRCP,0,,,E,
SZ000001940,20221122,SNWD,0,,,E,
SZ000001940,20221122,TAVG,74,H,,S,
SZ000002220,20221122,TMAX,-55,,,E,
SZ000002220,20221122,TMIN,-91,,,E,
SZ000002220,20221122,PRCP,119,,,E,
SZ000002220,20221122,SNWD,530,,,E,
SZ000002220,20221122,TAVG,-76,H,,S,
SZ000003700,20221122,TMAX,70,,,E,
SZ000003700,20221122,TMIN,48,,,E,
SZ000003700,20221122,PRCP,0,,,E,
SZ000003700,20221122,SNWD,0,,,E,
SZ000003700,20221122,TAVG,57,H,,S,
SZ000006717,20221122,TMAX,-59,,,E,
SZ000006717,20221122,TMIN,-94,,,E,
SZ000006717,20221122,PRCP,0,,,E,
SZ000006717,20221122,TAVG,-76,H,,S,
SZ000008440,20221122,TMAX,86,,,E,
SZ000008440,20221122,TMIN,32,,,E,
SZ000008440,20221122,PRCP,1,,,E,
SZ000008440,20221122,SNWD,0,,,E,
SZ000008440,20221122,TAVG,63,H,,S,
SZ000009480,20221122,TMAX,137,,,E,
SZ000009480,20221122,TMIN,54,,,E,
SZ000009480,20221122,PRCP,4,,,E,
SZ000009480,20221122,SNWD,0,,,E,
SZ000009480,20221122,TAVG,79,H,,S,
SZE00105086,20221122,TMAX,95,,,E,
SZE00105086,20221122,TMIN,3,,,E,
SZE00105086,20221122,PRCP,0,,,E,
SZE00105086,20221122,SNWD,0,,,E,
SZE00105086,20221122,TAVG,58,H,,S,
SZE00116090,20221122,TMAX,88,,,E,
SZE00116090,20221122,TMIN,37,,,E,
SZE00116090,20221122,PRCP,0,,,E,
SZE00116090,20221122,TAVG,62,H,,S,
SZM00006796,20221122,TMAX,3,,,S,
SZM00006796,20221122,TMIN,-24,,,S,
SZM00006796,20221122,PRCP,13,,,S,
SZM00006796,20221122,SNWD,20,,,S,
SZM00006796,20221122,TAVG,-11,H,,S,
SZ000001940,20221123,TMAX,106,,,E,
SZ000001940,20221123,TMIN,13,,,E,
SZ000001940,20221123,PRCP,66,,,E,
SZ000001940,20221123,SNWD,0,,,E,
SZ000001940,20221123,TAVG,66,H,,S,
SZ000002220,20221123,TMAX,-35,,,E,
SZ000002220,20221123,TMIN,-98,,,E,
SZ000002220,20221123,PRCP,213,,,E,
SZ000002220,20221123,SNWD,560,,,E,
SZ000002220,20221123,TAVG,-68,H,,S,
SZ000003700,20221123,TMAX,80,,,E,
SZ000003700,20221123,TMIN,19,,,E,
SZ000003700,20221123,PRCP,55,,,E,
SZ000003700,20221123,SNWD,0,,,E,
SZ000003700,20221123,TAVG,53,H,,S,
SZ000006717,20221123,TMAX,-4,,,E,
SZ000006717,20221123,TMIN,-93,,,E,
SZ000006717,20221123,PRCP,38,,,E,
SZ000006717,20221123,TAVG,-53,H,,S,
SZ000008440,20221123,TMAX,74,,,E,
SZ000008440,20221123,TMIN,-5,,,E,
SZ000008440,20221123,PRCP,80,,,E,
SZ000008440,20221123,SNWD,0,,,E,
SZ000008440,20221123,TAVG,39,H,,S,
SZ000009480,20221123,TMAX,121,,,E,
SZ000009480,20221123,TMIN,50,,,E,
SZ000009480,20221123,PRCP,0,,,E,
SZ000009480,20221123,SNWD,0,,,E,
SZ000009480,20221123,TAVG,66,H,,S,
SZE00105086,20221123,TMAX,73,,,E,
SZE00105086,20221123,TMIN,-22,,,E,
SZE00105086,20221123,PRCP,40,,,E,
SZE00105086,20221123,SNWD,0,,,E,
SZE00105086,20221123,TAVG,28,H,,S,
SZE00116090,20221123,TMAX,82,,,E,
SZE00116090,20221123,TMIN,-9,,,E,
SZE00116090,20221123,PRCP,43,,,E,
SZE00116090,20221123,TAVG,48,H,,S,
SZM00006796,20221123,PRCP,79,,,S,
SZM00006796,20221123,SNWD,99,,,S,
SZM00006796,20221123,TAVG,-8,H,,S,
SZ000001940,20221124,TMAX,116,,,E,
SZ000001940,20221124,TMIN,43,,,E,
SZ000001940,20221124,PRCP,14,,,E,
SZ000001940,20221124,SNWD,0,,,E,
SZ000001940,20221124,TAVG,79,H,,S,
SZ000002220,20221124,TMAX,-40,,,E,
SZ000002220,20221124,TMIN,-70,,,E,
SZ000002220,20221124,PRCP,90,,,E,
SZ000002220,20221124,SNWD,620,,,E,
SZ000002220,20221124,TAVG,-58,H,,S,
SZ000003700,20221124,TMAX,100,,,E,
SZ000003700,20221124,TMIN,36,,,E,
SZ000003700,20221124,PRCP,20,,,E,
SZ000003700,20221124,SNWD,0,,,E,
SZ000003700,20221124,TAVG,68,H,,S,
SZ000006717,20221124,TMAX,-10,,,E,
SZ000006717,20221124,TMIN,-71,,,E,
SZ000006717,20221124,PRCP,0,,,E,
SZ000006717,20221124,TAVG,-45,H,,S,
SZ000008440,20221124,TMAX,114,,,E,
SZ000008440,20221124,TMIN,45,,,E,
SZ000008440,20221124,PRCP,0,,,E,
SZ000008440,20221124,SNWD,0,,,E,
SZ000008440,20221124,TAVG,72,H,,S,
SZ000009480,20221124,TMAX,132,,,E,
SZ000009480,20221124,TMIN,40,,,E,
SZ000009480,20221124,PRCP,0,,,E,
SZ000009480,20221124,SNWD,0,,,E,
SZ000009480,20221124,TAVG,58,H,,S,
SZE00105086,20221124,TMAX,90,,,E,
SZE00105086,20221124,TMIN,9,,,E,
SZE00105086,20221124,PRCP,0,,,E,
SZE00105086,20221124,SNWD,0,,,E,
SZE00105086,20221124,TAVG,42,H,,S,
SZE00116090,20221124,TMAX,108,,,E,
SZE00116090,20221124,TMIN,32,,,E,
SZE00116090,20221124,PRCP,1,,,E,
SZE00116090,20221124,TAVG,69,H,,S,
SZM00006796,20221124,TMAX,46,,,S,
SZM00006796,20221124,TMIN,-15,,,S,
SZM00006796,20221124,PRCP,0,,,S,
SZM00006796,20221124,SNWD,99,,,S,
SZM00006796,20221124,TAVG,11,H,,S,
SZ000001940,20221125,TMAX,102,,,E,
SZ000001940,20221125,TMIN,44,,,E,
SZ000001940,20221125,PRCP,7,,,E,
SZ000001940,20221125,SNWD,0,,,E,
SZ000001940,20221125,TAVG,67,H,,S,
SZ000002220,20221125,TMAX,-33,,,E,
SZ000002220,20221125,TMIN,-76,,,E,
SZ000002220,20221125,PRCP,71,,,E,
SZ000002220,20221125,SNWD,690,,,E,
SZ000002220,20221125,TAVG,-51,H,,S,
SZ000003700,20221125,TMAX,81,,,E,
SZ000003700,20221125,TMIN,38,,,E,
SZ000003700,20221125,PRCP,10,,,E,
SZ000003700,20221125,SNWD,0,,,E,
SZ000003700,20221125,TAVG,58,H,,S,
SZ000006717,20221125,TMAX,-10,,,E,
SZ000006717,20221125,TMIN,-62,,,E,
SZ000006717,20221125,PRCP,0,,,E,
SZ000006717,20221125,TAVG,-42,H,,S,
SZ000008440,20221125,TMAX,99,,,E,
SZ000008440,20221125,TMIN,21,,,E,
SZ000008440,20221125,PRCP,0,,,E,
SZ000008440,20221125,SNWD,0,,,E,
SZ000008440,20221125,TAVG,67,H,,S,
SZ000009480,20221125,TMAX,126,,,E,
SZ000009480,20221125,TMIN,54,,,E,
SZ000009480,20221125,PRCP,0,,,E,
